Other,Rand,SAT_TTB,TTB,TTB_SAT,WADD,alpha,click_var_gamble,click_var_outcome,cost,nr_clicks,payoff_gross,payoff_gross_by_strategy,payoff_gross_relative,payoff_gross_relative_by_strategy,payoff_net,payoff_net_by_strategy,payoff_net_relative,payoff_net_relative_by_strategy,payoff_perfect,problem_id,processing_pattern,sigma,strategy
0.0,0.0,0.823,0.177,0.0,0.0,3.2,0.03823611111111112,0.1875,1.0,3.585,18.920000000000012,"[0.0, 18.920000000000066, 18.920000000000044, 0.0, 0.0, 0.0]",0.361392882543458,"[0.0, 0.36139288254346, 0.361392882543457, 0.0, 0.0, 0.0]",15.335000000000008,"[0.0, 15.854386391251586, 12.920000000000032, 0.0, 0.0, 0.0]",0.29291542567674034,"[0.0, 0.3028362790112122, 0.246786260172383, 0.0, 0.0, 0.0]",52.35299562858668,iubSyA0EPXwngsD,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB', 'TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.316,0.17600000000000002,0.508,0.0,3.2,0.03982500000000001,0.1875,1.0,3.528,4.6099999999999985,"[4.609999999999977, 4.609999999999978, 4.610000000000011, 0.0, 0.0, 0.0]",0.08805608818844292,"[0.08805608818844299, 0.08805608818844235, 0.0880560881884431, 0.0, 0.0, 0.0]",1.0819999999999996,"[0.7970078740157572, 2.916962025316467, -1.3899999999999937, 0.0, 0.0, 0.0]",0.020667394234250597,"[0.015223730074016098, 0.05571719421770169, -0.026550534182632566, 0.0, 0.0, 0.0]",52.35299562858668,KUyNdHbCfa4jtIt,-1.0,75.0,"['SAT_TTB', 'TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB']"
0.0,0.0,0.345,0.0,0.655,0.0,3.2,0.07002340513983371,0.16646616780045348,1.0,2.7239999999999998,54.47131,"[50.77167938931287, 61.49524637681165, 0.0, 0.0, 0.0, 0.0]",1.040462142537964,"[0.969795114486055, 1.17462707985392, 0.0, 0.0, 0.0, 0.0]",51.74731,"[47.13961832061062, 60.49524637681166, 0.0, 0.0, 0.0, 0.0]",0.988430735981496,"[0.9004187392644785, 1.1555259761254035, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,KKfFP00BlY0FyTD,-0.9244274809160306,75.0,"['TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.0076521712018140595,0.07436752551020408,1.0,8.657,31.55808,"[31.55808000000012, 0.0, 0.0, 0.0, 0.0, 0.0]",0.602794159552698,"[0.6027941595526849, 0.0, 0.0, 0.0, 0.0, 0.0]",22.90108,"[22.90108000000012, 0.0, 0.0, 0.0, 0.0, 0.0]",0.4374359045749646,"[0.43743590457496934, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,fNApTMMb9VDwixr,-0.3114190476190476,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.07400000000000001,0.0,0.9259999999999999,0.0,3.2,0.012869444444444449,0.12129999999999998,1.0,6.71,14.340420000000002,"[15.503196544276525, -0.20999999999999552, 0.0, 0.0, 0.0, 0.0]",0.2739178499304364,"[0.29612816531574054, -0.004011231782987562, 0.0, 0.0, 0.0, 0.0]",7.630420000000003,"[8.45460043196537, -2.682972972972972, 0.0, 0.0, 0.0, 0.0]",0.145749443912117,"[0.16149219983410013, -0.051247745057552384, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,aIfvrznIQLqTBd0,-0.8911507936507936,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,1.0,0.0,0.0,3.2,0.0,0.1875,1.0,6.0,8.310000000000004,"[0.0, 0.0, 8.310000000000167, 0.0, 0.0, 0.0]",0.1587301719839395,"[0.0, 0.0, 0.15873017198393596, 0.0, 0.0, 0.0]",2.3100000000000023,"[0.0, 0.0, 2.3099999999999583, 0.0, 0.0, 0.0]",0.0441235496128641,"[0.0, 0.0, 0.04412354961286329, 0.0, 0.0, 0.0]",52.35299562858668,f2xpn3YCjwjoU5x,-1.0,75.0,"['TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB']"
0.0,0.0,0.73,0.0,0.27,0.0,3.2,0.08836111111111111,0.1875,1.0,1.79,91.03919999999998,"[103.0933333333336, 86.58082191780795, 0.0, 0.0, 0.0, 0.0]",1.7389492025608018,"[1.969196453718128, 1.653789260351937, 0.0, 0.0, 0.0, 0.0]",89.24919999999999,"[100.56000000000024, 85.06575342465726, 0.0, 0.0, 0.0, 0.0]",1.7047582268867645,"[1.920806990939223, 1.624849779908458, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,B9PWF5Bu1hHzIBA,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB']"
0.0,0.0,0.158,0.174,0.6679999999999999,0.0,3.2,0.004588888888888891,0.1875,1.0,5.1739999999999995,13.849999999999996,"[13.850000000000174, 13.849999999999959, 13.849999999999953, 0.0, 0.0, 0.0]",0.2645502866398991,"[0.2645502866398969, 0.2645502866398984, 0.2645502866398981, 0.0, 0.0, 0.0]",8.675999999999998,"[8.850000000000067, 8.849999999999987, 7.849999999999989, 0.0, 0.0, 0.0]",0.16572117594857502,"[0.16904476799733484, 0.16904476799733562, 0.14994366426882416, 0.0, 0.0, 0.0]",52.35299562858668,SaPACZPUDlvdmkP,-1.0,75.0,"['TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB', 'TTB_SAT', 'TTB', 'TTB_SAT']"
0.0,0.0,0.49700000000000005,0.16699999999999998,0.336,0.0,3.2,0.04020555555555557,0.1875,1.0,3.509,68.36,"[68.36000000000033, 68.36000000000041, 68.36000000000006, 0.0, 0.0, 0.0]",1.3057514508811197,"[1.3057514508811283, 1.3057514508811177, 1.305751450881124, 0.0, 0.0, 0.0]",64.851,"[64.30047619047649, 66.06020120724385, 62.360000000000014, 0.0, 0.0, 0.0]",1.2387256778977689,"[1.228210065507036, 1.26182275558597, 1.1911448285100419, 0.0, 0.0, 0.0]",52.35299562858668,X1an3is3yUOfCuZ,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'TTB', 'TTB_SAT', 'TTB', 'TTB_SAT', 'TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB']"
0.0,0.0,0.669,0.0,0.331,0.0,3.2,0.042179500188964485,0.1592665419501134,1.0,3.96,67.80999999999997,"[67.81000000000023, 67.80999999999977, 0.0, 0.0, 0.0, 0.0]",1.2952458438304375,"[1.2952458438304437, 1.2952458438304506, 0.0, 0.0, 0.0, 0.0]",63.84999999999997,"[61.08794561933546, 65.21657698056787, 0.0, 0.0, 0.0, 0.0]",1.2196054730655277,"[1.1668471858366605, 1.245708601724348, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,uosTR7R5rWOZ2TL,-0.9165064102564102,75.0,"['SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.685,0.0,0.315,0.0,3.2,0.06569444444444446,0.1875,1.0,2.4090000000000003,31.265340000000005,"[39.67000000000006, 27.400423357664188, 0.0, 0.0, 0.0, 0.0]",0.5972025024472134,"[0.7577407849100898, 0.5233783287598986, 0.0, 0.0, 0.0, 0.0]",28.856340000000007,"[36.45730158730165, 25.361007299269957, 0.0, 0.0, 0.0, 0.0]",0.5511879435652265,"[0.6963746992807154, 0.48442323108292, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,aA237K2hoPccOCz,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT']"
0.0,0.0,0.321,0.0,0.679,0.0,3.2,0.0674638888888889,0.1875,1.0,2.36,81.52051999999998,"[81.4127835051541, 81.7484112149533, 0.0, 0.0, 0.0, 0.0]",1.5571319085222846,"[1.5550740225589161, 1.561484882257919, 0.0, 0.0, 0.0, 0.0]",79.16051999999998,"[78.40983799705398, 80.7484112149533, 0.0, 0.0, 0.0, 0.0]",1.5120533037229944,"[1.4977144489176013, 1.54238377852941, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,aYhiKG1buBq3xGu,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.589,0.0,0.41100000000000003,0.0,0.3,0.06948055555555556,0.1875,1.0,2.312,84.39312,"[82.97391727493878, 85.38342954159533, 0.0, 0.0, 0.0, 0.0]",1.179766260550852,"[1.1599266398340327, 1.1936102064160723, 0.0, 0.0, 0.0, 0.0]",82.08112,"[79.61868613138648, 83.79938879456647, 0.0, 0.0, 0.0, 0.0]",1.147445858195855,"[1.1130224786949254, 1.1714662469477806, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,Z6igLUgOZ1o22OJ,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.6809999999999999,0.0,0.319,0.0,0.3,0.10691666666666667,0.1875,1.0,1.429,38.92872,"[41.27084639498434, 37.83160058737118, 0.0, 0.0, 0.0, 0.0]",0.5442006460056364,"[0.5769421976717927, 0.5288635608639297, 0.0, 0.0, 0.0, 0.0]",37.49972,"[39.05768025078372, 36.76992657856062, 0.0, 0.0, 0.0, 0.0]",0.5242240651382959,"[0.5460034345839807, 0.5140219816534605, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,3uXiz4V3sUrSmY9,-1.0,75.0,"['SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT']"
0.0,0.0,0.382,0.0,0.618,0.0,0.3,0.04226666666666668,0.1875,1.0,3.235,65.30368000000001,"[64.31203883495188, 66.90795811518363, 0.0, 0.0, 0.0, 0.0]",0.9129070989887504,"[0.8990445378096213, 0.935333964980115, 0.0, 0.0, 0.0, 0.0]",62.06868000000002,"[60.35572815534027, 64.83989528795848, 0.0, 0.0, 0.0, 0.0]",0.8676836986347644,"[0.843737637720339, 0.90642366105653, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,si1lNmExwYp0qHd,-1.0,75.0,"['SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB']"
0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.1875,1.0,6.0,15.759999999999994,"[0.0, 0.0, 15.76000000000019, 0.0, 0.0, 0.0]",0.2203155454648606,"[0.0, 0.0, 0.22031554546486418, 0.0, 0.0, 0.0]",9.76,"[0.0, 0.0, 9.76000000000017, 0.0, 0.0, 0.0]",0.13643906876504056,"[0.0, 0.0, 0.13643906876504208, 0.0, 0.0, 0.0]",71.53376293418955,klD1PHboiI6GI83,-1.0,75.0,"['TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB']"
0.0,0.0,0.066,0.664,0.27,0.0,0.3,0.001866666666666667,0.1875,1.0,5.664,54.01,"[54.01000000000018, 54.0100000000001, 54.00999999999953, 0.0, 0.0, 0.0]",0.7550280844262132,"[0.7550280844262145, 0.7550280844262142, 0.7550280844262146, 0.0, 0.0, 0.0]",48.346000000000004,"[49.01000000000018, 49.01000000000008, 48.00999999999932, 0.0, 0.0, 0.0]",0.6758486904215834,"[0.6851310205096944, 0.685131020509696, 0.6711516077263997, 0.0, 0.0, 0.0]",71.53376293418955,mlhb2P64mtEuQDH,-1.0,75.0,"['TTB', 'TTB', 'TTB', 'TTB', 'TTB_SAT', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB']"
0.0,0.0,0.188,0.0,0.812,0.0,0.3,0.04214498677248677,0.15231002267573698,1.0,3.987,45.13218000000001,"[44.125541871921094, 49.47999999999977, 0.0, 0.0, 0.0, 0.0]",0.6309213740303471,"[0.616849164114528, 0.6917013445178515, 0.0, 0.0, 0.0, 0.0]",41.14518000000001,"[39.48022167487645, 48.33638297872317, 0.0, 0.0, 0.0, 0.0]",0.5751854552633168,"[0.5519103155694242, 0.6757142501114145, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,Q8ZMcp5SHNKniCj,-0.8829558998808105,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB']"
0.0,0.0,0.10400000000000001,0.0,0.8959999999999999,0.0,0.3,0.0181841798941799,0.1341661507936508,1.0,4.882,71.9168,"[72.73377232142931, 64.87826923076919, 0.0, 0.0, 0.0, 0.0]",1.0053546332542695,"[1.0167754265680409, 0.9069601062432118, 0.0, 0.0, 0.0, 0.0]",67.03479999999999,"[67.79180803571501, 60.51288461538459, 0.0, 0.0, 0.0, 0.0]",0.9371071400461828,"[0.9476896678577067, 0.845934592746867, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,55wGWrG0AsulSFG,-0.8592666666666666,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.8220000000000001,0.0,0.17800000000000002,0.0,0.3,0.06693055555555558,0.1875,1.0,2.354,77.66951999999998,"[106.75, 71.37228710462345, 0.0, 0.0, 0.0, 0.0]",1.0857742807610349,"[1.4923023146176317, 0.9977426627239633, 0.0, 0.0, 0.0, 0.0]",75.31551999999998,"[103.33988764044943, 69.2469829683704, 0.0, 0.0, 0.0, 0.0]",1.0528667430691383,"[1.4446309463060314, 0.968032158913211, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,Gq2ftjqDBmr2chN,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.395,0.0,0.605,0.0,0.3,0.02969444444444445,0.1875,1.0,3.2230000000000003,69.44918000000001,"[68.68072727272738, 70.62617721518967, 0.0, 0.0, 0.0, 0.0]",0.9708587546819348,"[0.9601162368029303, 0.9873124845978749, 0.0, 0.0, 0.0, 0.0]",66.22618,"[65.29229752066125, 67.65655696202512, 0.0, 0.0, 0.0, 0.0]",0.9258031072813478,"[0.9127479786115779, 0.9457989372692294, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,PCWdMJAPeV3vIAW,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.242,0.006,0.752,0.0,0.3,0.00923888888888889,0.1875,1.0,4.56,36.35577999999999,"[36.252845744680485, 36.58181818181823, 40.13999999999999, 0.0, 0.0, 0.0]",0.5082324556789639,"[0.5067934952343184, 0.5113923367273885, 0.5611336291217959, 0.0, 0.0, 0.0]",31.79577999999999,"[31.710292553191156, 32.003305785124056, 34.13999999999999, 0.0, 0.0, 0.0]",0.4444863333871004,"[0.44329126908037175, 0.4473874220005289, 0.4772571524219759, 0.0, 0.0, 0.0]",71.53376293418955,q8OiXnEuGsljtb2,-1.0,75.0,"['SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.122,0.331,0.547,0.0,0.3,0.003716666666666668,0.1875,1.0,5.331,27.779999999999994,"[27.78000000000026, 27.780000000000065, 27.78, 0.0, 0.0, 0.0]",0.3883480871201667,"[0.3883480871201646, 0.3883480871201664, 0.38834808712016494, 0.0, 0.0, 0.0]",22.44899999999999,"[22.780000000000168, 22.780000000000037, 21.77999999999994, 0.0, 0.0, 0.0]",0.3138238375723767,"[0.3184510232036463, 0.3184510232036501, 0.3044716104203491, 0.0, 0.0, 0.0]",71.53376293418955,nQ4KJRm5qzDmfGs,-1.0,75.0,"['TTB_SAT', 'TTB', 'TTB', 'SAT_TTB', 'TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB']"
0.0,0.0,0.253,0.155,0.5920000000000001,0.0,0.3,0.04185277777777779,0.1875,1.0,3.467,45.67999999999999,"[45.680000000000234, 45.68000000000016, 45.68000000000008, 0.0, 0.0, 0.0]",0.6385795759412966,"[0.6385795759413024, 0.6385795759412937, 0.6385795759412941, 0.0, 0.0, 0.0]",42.212999999999994,"[41.96040540540564, 44.3558893280634, 39.68000000000005, 0.0, 0.0, 0.0]",0.5901129518215837,"[0.5865818277169178, 0.6200692862875159, 0.5547030992414779, 0.0, 0.0, 0.0]",71.53376293418955,02RpShoPR0hc5AX,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT']"
0.0,0.0,0.13,0.0,0.87,0.0,0.3,0.0179162962962963,0.1470822222222222,1.0,4.511,47.23637999999999,"[47.30641379310353, 46.76769230769235, 0.0, 0.0, 0.0, 0.0]",0.6603368544089742,"[0.6613158857115486, 0.653784875691751, 0.0, 0.0, 0.0, 0.0]",42.72537999999999,"[42.75239080459775, 42.54461538461542, 0.0, 0.0, 0.0, 0.0]",0.5972757233434927,"[0.5976533185305775, 0.594748740168417, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,lIbaNiqegro6KIA,-0.9046666666666668,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0028344671201814067,0.1262755102040816,1.0,7.0,35.75,"[35.75, 0.0, 0.0, 0.0, 0.0, 0.0]",0.4997640070030942,"[0.4997640070030907, 0.0, 0.0, 0.0, 0.0, 0.0]",28.75,"[28.75, 0.0, 0.0, 0.0, 0.0, 0.0]",0.40190811751997096,"[0.4019081175199662, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,IBOZgXFSkyvyiUf,-0.9470000000000001,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.027999999999999997,0.0,0.972,0.0,0.3,0.025682120181405897,0.10148186507936507,1.0,4.9110000000000005,75.87704000000002,"[76.90909465020665, 40.049999999999976, 0.0, 0.0, 0.0, 0.0]",1.0607164629352188,"[1.0751439809053818, 0.5598754819712984, 0.0, 0.0, 0.0, 0.0]",70.96604,"[71.98111111111191, 35.72857142857141, 0.0, 0.0, 0.0, 0.0]",0.9920635667564162,"[1.006253664823048, 0.49946444815773805, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,VHZfp8VcgwqWdru,-0.7747080413747081,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.122,0.0,0.878,0.0,0.3,0.015916111111111117,0.14420833333333333,1.0,4.742,30.726919999999986,"[31.977243735762695, 21.72868852459017, 0.0, 0.0, 0.0, 0.0]",0.4295442982395389,"[0.4470230898545357, 0.3037543061250721, 0.0, 0.0, 0.0, 0.0]",25.984919999999992,"[27.169726651480364, 17.458196721311488, 0.0, 0.0, 0.0, 0.0]",0.3632539228211144,"[0.3798168240705648, 0.24405533841932622, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,12Smwv1zSNyuuxE,-0.8654333333333334,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT']"
0.0,0.0,0.8059999999999999,0.19399999999999998,0.0,0.0,0.3,0.039575000000000006,0.1875,1.0,3.572,79.61999999999998,"[0.0, 79.62000000000111, 79.62000000000033, 0.0, 0.0, 0.0]",1.1130408458066117,"[0.0, 1.1130408458066088, 1.1130408458066092, 0.0, 0.0, 0.0]",76.048,"[0.0, 76.63240694789187, 73.62000000000029, 0.0, 0.0, 0.0]",1.063106383344652,"[0.0, 1.0712760493026439, 1.0291643691067889, 0.0, 0.0, 0.0]",71.53376293418955,rVjVpCboG0KJwv1,-1.0,75.0,"['TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.396,0.0,0.604,0.0,0.3,0.057762407407407415,0.13829972222222225,1.0,3.003,69.42756,"[57.31152317880797, 87.90757575757549, 0.0, 0.0, 0.0, 0.0]",0.9705565197775596,"[0.8011814397564091, 1.2288962882946555, 0.0, 0.0, 0.0, 0.0]",66.42456,"[53.579735099337746, 86.01616161616128, 0.0, 0.0, 0.0, 0.0]",0.9285763431892996,"[0.7490132337736877, 1.2024554292676572, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,YwmSZ9XOPRdJfbN,-0.8009968102073365,75.0,"['SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT']"
0.0,0.0,0.657,0.0,0.34299999999999997,0.0,0.3,0.06869722222222223,0.1875,1.0,2.338,90.31864000000002,"[119.58000000000102, 75.04216133942212, 0.0, 0.0, 0.0, 0.0]",1.2626015505865726,"[1.6716581806274073, 1.0490453495150225, 0.0, 0.0, 0.0, 0.0]",87.98064000000002,"[116.54209912536544, 73.06955859969604, 0.0, 0.0, 0.0, 0.0]",1.2299176834992092,"[1.6291901103061202, 1.0214695215589193, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,WdVOkNPSiCkiKDf,-1.0,75.0,"['TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.1875,1.0,6.0,23.27,"[0.0, 0.0, 23.270000000000355, 0.0, 0.0, 0.0]",0.3253009354674687,"[0.0, 0.0, 0.32530093546747, 0.0, 0.0, 0.0]",17.270000000000003,"[0.0, 0.0, 17.270000000000326, 0.0, 0.0, 0.0]",0.24142445876764865,"[0.0, 0.0, 0.241424458767652, 0.0, 0.0, 0.0]",71.53376293418955,EDYV3TvmyqJrQOZ,-1.0,75.0,"['TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB']"
0.0,0.0,0.655,0.0,0.345,0.0,3.2,0.06976111111111112,0.1875,4.0,2.316,-48.01208000000001,"[-64.66999999999958, -39.23806106870242, 0.0, 0.0, 0.0, 0.0]",-0.9170837203016442,"[-1.2352683781229004, -0.7494902745789824, 0.0, 0.0, 0.0, 0.0]",-57.27608000000001,"[-76.56565217391243, -47.115923664122235, 0.0, 0.0, 0.0, 0.0]",-1.0940363452425843,"[-1.4624884642151263, -0.8999661451730734, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,tK9NSXZJXL2a1DM,-1.0,75.0,"['TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.22399999999999998,0.149,0.627,0.0,3.2,0.04332777777777778,0.1875,4.0,3.403,-18.529999999999994,"[-18.530000000000136, -18.530000000000086, -18.530000000000037, 0.0, 0.0, 0.0]",-0.3539434520893379,"[-0.3539434520893393, -0.35394345208933903, -0.3539434520893389, 0.0, 0.0, 0.0]",-32.14199999999999,"[-32.884066985645916, -23.15500000000002, -42.529999999999966, 0.0, 0.0, 0.0]",-0.6139476760418511,"[-0.6281219745081784, -0.4422860568337103, -0.8123699415736383, 0.0, 0.0, 0.0]",52.35299562858668,HO2m16im97e1RLZ,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB', 'TTB', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.679,0.0,0.321,0.0,3.2,0.06810277777777779,0.1875,4.0,2.3480000000000003,49.92564999999998,"[21.27999999999995, 63.4679970544923, 0.0, 0.0, 0.0, 0.0]",0.953635019363414,"[0.40647148734274524, 1.212308795178787, 0.0, 0.0, 0.0, 0.0]",40.53365,"[9.404610591900358, 55.25002945508134, 0.0, 0.0, 0.0, 0.0]",0.7742374531452239,"[0.17963844244215557, 1.0553365436248756, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,8EHleEowa3Bcw0G,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.424,0.0,0.5760000000000001,0.0,3.2,0.068625,0.1875,4.0,2.29,48.30393000000001,"[46.773402777777704, 50.38313679245283, 0.0, 0.0, 0.0, 0.0]",0.9226583774248104,"[0.8934236181938348, 0.9623735220404827, 0.0, 0.0, 0.0, 0.0]",39.14393000000001,"[34.71090277777782, 45.16615566037741, 0.0, 0.0, 0.0, 0.0]",0.7476922672716352,"[0.663016554468647, 0.8627234242870173, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,B7AmiGrF0VHtZKs,-1.0,75.0,"['SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
